1, 27000, {, 1, 60, 120
1, 27000, {, 1, 57, 120
1, 27000, {, 10, 57, 120
1, 27000, {, 0, 64, 120
1, 27000, {, 5, 50, 120
1, 27000, {, 5, 60, 120
1, 27000, {, 5, 57, 120
1, 27000, {, 1, 50, 120
1, 27480, }, 5, 50, 0
1, 27480, }, 10, 57, 0
1, 27480, }, 5, 57, 0
1, 27480, }, 1, 57, 0
1, 27480, }, 5, 60, 0
1, 27480, }, 10, 50, 0
1, 27480, }, 10, 60, 0
1, 27480, }, 1, 50, 0
1, 27480, }, 0, 64, 0
1, 27480, }, 1, 60, 0
1, 27480, {, 5, 50, 120
1, 27480, {, 10, 57, 120
1, 27480, {, 1, 57, 120
1, 27480, {, 10, 50, 120
1, 27480, {, 1, 50, 120
1, 27480, {, 10, 60, 120
1, 27480, {, 0, 65, 120
1, 27480, {, 5, 57, 120
1, 27480, {, 5, 60, 120
1, 27480, {, 1, 60, 120
1, 27720, }, 0, 65, 0
1, 27720, {, 0, 64, 120
1, 27960, }, 5, 50, 0
1, 27960, }, 1, 57, 0
1, 27960, }, 5, 57, 0
1, 27960, }, 10, 57, 0
1, 27960, }, 5, 60, 0
1, 27960, }, 1, 50, 0
1, 27960, }, 10, 50, 0
1, 27960, }, 1, 60, 0
1, 27960, }, 10, 60, 0
1, 27960, {, 1, 50, 120
1, 27960, {, 10, 50, 120
1, 27960, {, 5, 50, 120
1, 28200, }, 0, 64, 0
1, 28200, }, 10, 50, 0
1, 28200, }, 5, 50, 0
1, 28200, }, 1, 50, 0
1, 28200, {, 1, 60, 120
1, 28200, {, 5, 57, 120
1, 28200, {, 10, 57, 120
1, 28200, {, 5, 60, 120
1, 28200, {, 1, 57, 120
1, 28200, {, 10, 60, 120
1, 28200, {, 0, 62, 120
1, 28440, }, 0, 62, 0
1, 28440, {, 0, 62, 120
1, 28680, }, 5, 57, 0
1, 28680, }, 1, 60, 0
1, 28680, }, 1, 57, 0
1, 28680, }, 10, 60, 0
1, 28680, }, 5, 60, 0
1, 28680, }, 10, 57, 0
1, 28680, {, 5, 60, 120
1, 28680, {, 10, 50, 120
1, 28680, {, 5, 50, 120
1, 28680, {, 1, 60, 120
1, 28680, {, 1, 57, 120
1, 28680, {, 10, 57, 120
1, 28680, {, 1, 50, 120
1, 28680, {, 5, 57, 120
1, 28680, {, 10, 60, 120
1, 28920, }, 0, 62, 0
1, 28920, }, 5, 57, 0
1, 28920, }, 1, 57, 0
1, 28920, }, 5, 50, 0
1, 28920, }, 10, 50, 0
1, 28920, }, 10, 57, 0
1, 28920, }, 10, 60, 0
1, 28920, }, 1, 50, 0
1, 28920, }, 5, 60, 0
1, 28920, }, 1, 60, 0
1, 28920, {, 5, 43, 120
1, 28920, {, 10, 43, 120
1, 28920, {, 1, 43, 120
1, 29160, {, 0, 59, 120
1, 29160, {, 0, 67, 120
1, 29160, {, 0, 57, 120
1, 29400, }, 0, 57, 0
1, 29400, }, 0, 59, 0
1, 29400, }, 0, 67, 0
1, 29640, {, 0, 65, 120
1, 29640, {, 0, 57, 120
1, 29640, {, 0, 59, 120
1, 29880, }, 0, 59, 0
1, 29880, }, 0, 57, 0
1, 29880, }, 0, 65, 0
1, 30120, {, 0, 57, 120
1, 30120, {, 0, 59, 120
1, 30120, {, 0, 64, 120
1, 30360, }, 0, 64, 0
1, 30360, }, 0, 57, 0
1, 30360, }, 0, 59, 0
1, 30600, {, 0, 59, 120
1, 30600, {, 0, 57, 120
1, 30600, {, 0, 64, 120
1, 30840, }, 10, 43, 0
1, 30840, }, 1, 43, 0
1, 30840, }, 0, 57, 0
1, 30840, }, 5, 43, 0
1, 30840, }, 0, 64, 0
1, 30840, }, 0, 59, 0
1, 30840, {, 0, 76, 120
1, 30840, {, 10, 60, 120
1, 30840, {, 0, 72, 120
1, 30840, {, 1, 50, 120
1, 30840, {, 1, 60, 120
1, 30840, {, 0, 69, 120
1, 30840, {, 5, 50, 120
1, 30840, {, 10, 50, 120
1, 30840, {, 5, 60, 120
1, 31320, }, 1, 50, 0
1, 31320, }, 5, 60, 0
1, 31320, }, 0, 76, 0
1, 31320, }, 10, 50, 0
1, 31320, }, 1, 60, 0
1, 31320, }, 0, 69, 0
1, 31320, }, 5, 50, 0
1, 31320, }, 10, 60, 0
1, 31320, }, 0, 72, 0
1, 31320, {, 10, 50, 120
1, 31320, {, 5, 60, 120
1, 31320, {, 5, 50, 120
1, 31320, {, 10, 60, 120
1, 31320, {, 0, 76, 120
1, 31320, {, 1, 50, 120
1, 31320, {, 1, 60, 120
1, 31320, {, 0, 69, 120
1, 31320, {, 0, 72, 120
1, 31800, }, 1, 50, 0
1, 31800, }, 1, 60, 0
1, 31800, }, 0, 76, 0
1, 31800, }, 5, 50, 0
1, 31800, }, 5, 60, 0
1, 31800, }, 0, 69, 0
1, 31800, }, 10, 50, 0
1, 31800, }, 10, 60, 0
1, 31800, }, 0, 72, 0
1, 32040, {, 10, 50, 120
1, 32040, {, 0, 69, 120
1, 32040, {, 1, 60, 120
1, 32040, {, 5, 60, 120
1, 32040, {, 5, 50, 120
1, 32040, {, 1, 50, 120
1, 32040, {, 10, 60, 120
1, 32040, {, 0, 76, 120
1, 32040, {, 0, 72, 120
1, 32280, }, 5, 50, 0
1, 32280, }, 1, 60, 0
1, 32280, }, 0, 76, 0
1, 32280, }, 10, 50, 0
1, 32280, }, 5, 60, 0
1, 32280, }, 0, 69, 0
1, 32280, }, 1, 50, 0
1, 32280, }, 10, 60, 0
1, 32280, }, 0, 72, 0
1, 32520, {, 10, 50, 120
1, 32520, {, 1, 60, 120
1, 32520, {, 5, 60, 120
1, 32520, {, 0, 69, 120
1, 32520, {, 10, 60, 120
1, 32520, {, 1, 50, 120
1, 32520, {, 0, 72, 120
1, 32520, {, 0, 76, 120
1, 32520, {, 5, 50, 120
1, 32760, }, 10, 50, 0
1, 32760, }, 1, 60, 0
1, 32760, }, 5, 60, 0
1, 32760, }, 0, 69, 0
1, 32760, }, 5, 50, 0
1, 32760, }, 1, 50, 0
1, 32760, }, 10, 60, 0
1, 32760, }, 0, 76, 0
1, 32760, }, 0, 72, 0
1, 32760, {, 1, 43, 120
1, 32760, {, 10, 43, 120
1, 32760, {, 5, 43, 120
1, 33000, {, 0, 71, 120
1, 33000, {, 0, 69, 120
1, 33000, {, 0, 79, 120
1, 33240, }, 0, 69, 0
1, 33240, }, 0, 71, 0
1, 33240, }, 0, 79, 0
1, 33480, {, 0, 77, 120
1, 33480, {, 0, 71, 120
1, 33480, {, 0, 69, 120
1, 33720, }, 0, 71, 0
1, 33720, }, 0, 69, 0
1, 33720, }, 0, 77, 0
1, 33960, {, 0, 76, 120
1, 33960, {, 0, 69, 120
1, 33960, {, 0, 71, 120
1, 34200, }, 0, 76, 0
1, 34200, }, 0, 69, 0
1, 34200, }, 0, 71, 0
1, 34440, {, 0, 69, 120
1, 34440, {, 0, 76, 120
1, 34440, {, 0, 71, 120
1, 34680, }, 1, 43, 0
1, 34680, }, 10, 43, 0
1, 34680, }, 0, 69, 0
1, 34680, }, 5, 43, 0
1, 34680, }, 0, 76, 0
1, 34680, }, 0, 71, 0
1, 34680, {, 10, 60, 120
1, 34680, {, 3, 69, 120
1, 34680, {, 10, 53, 120
1, 34680, {, 1, 53, 120
1, 34680, {, 1, 60, 120
1, 34680, {, 0, 69, 120
1, 34680, {, 2, 69, 120
1, 34680, {, 5, 53, 120
1, 34680, {, 5, 60, 120
1, 34920, }, 0, 69, 0
1, 34920, }, 3, 69, 0
1, 34920, }, 2, 69, 0
1, 34920, {, 3, 70, 120
1, 34920, {, 0, 70, 120
1, 34920, {, 2, 70, 120
1, 35160, }, 3, 70, 0
1, 35160, }, 0, 70, 0
1, 35160, }, 2, 70, 0
1, 35160, {, 3, 72, 120
1, 35160, {, 0, 72, 120
1, 35160, {, 2, 72, 120
1, 35400, }, 5, 60, 0
1, 35400, }, 10, 60, 0
1, 35400, }, 5, 53, 0
1, 35400, }, 10, 53, 0
1, 35400, }, 1, 60, 0
1, 35400, }, 0, 72, 0
1, 35400, }, 1, 53, 0
1, 35400, }, 2, 72, 0
1, 35400, }, 3, 72, 0
1, 35400, {, 5, 58, 120
1, 35400, {, 10, 58, 120
1, 35400, {, 10, 62, 120
1, 35400, {, 3, 76, 120
1, 35400, {, 2, 76, 120
1, 35400, {, 1, 58, 120
1, 35400, {, 1, 62, 120
1, 35400, {, 0, 76, 120
1, 35400, {, 5, 62, 120
1, 35880, }, 2, 76, 0
1, 35880, }, 3, 76, 0
1, 35880, }, 0, 76, 0
1, 35880, {, 0, 74, 120
1, 35880, {, 2, 74, 120
1, 35880, {, 3, 74, 120
1, 36360, }, 2, 74, 0
1, 36360, }, 0, 74, 0
1, 36360, }, 3, 74, 0
1, 36360, {, 0, 70, 120
1, 36360, {, 3, 70, 120
1, 36360, {, 2, 70, 120
1, 36600, }, 1, 62, 0
1, 36600, }, 5, 58, 0
1, 36600, }, 3, 70, 0
1, 36600, }, 10, 62, 0
1, 36600, }, 1, 58, 0
1, 36600, }, 2, 70, 0
1, 36600, }, 5, 62, 0
1, 36600, }, 10, 58, 0
1, 36600, }, 0, 70, 0
1, 36600, {, 0, 74, 120
1, 36600, {, 3, 74, 120
1, 36600, {, 10, 62, 120
1, 36600, {, 5, 58, 120
1, 36600, {, 5, 62, 120
1, 36600, {, 1, 62, 120
1, 36600, {, 10, 58, 120
1, 36600, {, 1, 58, 120
1, 36600, {, 2, 74, 120
1, 36840, }, 2, 74, 0
1, 36840, }, 3, 74, 0
1, 36840, }, 0, 74, 0
1, 36840, {, 3, 72, 120
1, 36840, {, 2, 72, 120
1, 36840, {, 0, 72, 120
1, 37080, }, 5, 58, 0
1, 37080, }, 1, 62, 0
1, 37080, }, 5, 62, 0
1, 37080, }, 0, 72, 0
1, 37080, }, 10, 62, 0
1, 37080, }, 2, 72, 0
1, 37080, }, 1, 58, 0
1, 37080, }, 10, 58, 0
1, 37080, }, 3, 72, 0
1, 37080, {, 5, 53, 120
1, 37080, {, 3, 72, 120
1, 37080, {, 2, 72, 120
1, 37080, {, 10, 60, 120
1, 37080, {, 1, 60, 120
1, 37080, {, 5, 60, 120
1, 37080, {, 10, 53, 120
1, 37080, {, 0, 72, 120
1, 37080, {, 1, 53, 120
1, 37560, }, 1, 53, 0
1, 37560, }, 5, 53, 0
1, 37560, }, 10, 60, 0
1, 37560, }, 3, 72, 0
1, 37560, }, 1, 60, 0
1, 37560, }, 5, 60, 0
1, 37560, }, 10, 53, 0
1, 37560, }, 2, 72, 0
1, 37560, }, 0, 72, 0
1, 37560, {, 1, 53, 120
1, 37560, {, 5, 53, 120
1, 37560, {, 10, 53, 120
1, 37800, {, 0, 53, 120
1, 37800, {, 3, 53, 120
1, 37800, {, 10, 57, 120
1, 37800, {, 5, 57, 120
1, 37800, {, 2, 53, 120
1, 37800, {, 1, 57, 120
1, 38040, }, 1, 57, 0
1, 38040, }, 5, 53, 0
1, 38040, }, 10, 57, 0
1, 38040, }, 10, 53, 0
1, 38040, }, 5, 57, 0
1, 38040, }, 1, 53, 0
1, 38040, {, 10, 52, 120
1, 38040, {, 1, 52, 120
1, 38040, {, 5, 52, 120
1, 38280, }, 0, 53, 0
1, 38280, }, 2, 53, 0
1, 38280, }, 3, 53, 0
1, 38280, {, 1, 55, 120
1, 38280, {, 2, 52, 120
1, 38280, {, 0, 52, 120
1, 38280, {, 10, 55, 120
1, 38280, {, 5, 55, 120
1, 38280, {, 3, 52, 120
1, 38520, }, 5, 52, 0
1, 38520, }, 3, 52, 0
1, 38520, }, 1, 55, 0
1, 38520, }, 10, 52, 0
1, 38520, }, 2, 52, 0
1, 38520, }, 10, 55, 0
1, 38520, }, 1, 52, 0
1, 38520, }, 0, 52, 0
1, 38520, }, 5, 55, 0
1, 38520, {, 3, 65, 120
1, 38520, {, 10, 57, 120
1, 38520, {, 0, 65, 120
1, 38520, {, 5, 57, 120
1, 38520, {, 1, 57, 120
1, 38520, {, 2, 65, 120
1, 38520, {, 10, 50, 120
1, 38520, {, 5, 50, 120
1, 38520, {, 1, 50, 120
1, 38760, }, 3, 65, 0
1, 38760, }, 2, 65, 0
1, 38760, }, 0, 65, 0
1, 38760, {, 3, 67, 120
1, 38760, {, 2, 67, 120
1, 38760, {, 0, 67, 120
1, 39000, }, 2, 67, 0
1, 39000, }, 0, 67, 0
1, 39000, }, 3, 67, 0
1, 39000, {, 3, 69, 120
1, 39000, {, 0, 69, 120
1, 39000, {, 2, 69, 120
1, 39240, }, 1, 50, 0
1, 39240, }, 10, 50, 0
1, 39240, }, 1, 57, 0
1, 39240, }, 0, 69, 0
1, 39240, }, 10, 57, 0
1, 39240, }, 5, 57, 0
1, 39240, }, 2, 69, 0
1, 39240, }, 5, 50, 0
1, 39240, }, 3, 69, 0
1, 39240, {, 3, 72, 120
1, 39240, {, 1, 58, 120
1, 39240, {, 5, 55, 120
1, 39240, {, 10, 58, 120
1, 39240, {, 5, 58, 120
1, 39240, {, 0, 72, 120
1, 39240, {, 2, 72, 120
1, 39240, {, 1, 55, 120
1, 39240, {, 10, 55, 120
1, 39720, }, 0, 72, 0
1, 39720, }, 2, 72, 0
1, 39720, }, 3, 72, 0
1, 39720, {, 2, 70, 120
1, 39720, {, 0, 70, 120
1, 39720, {, 3, 70, 120
1, 40200, }, 3, 70, 0
1, 40200, }, 2, 70, 0
1, 40200, }, 0, 70, 0
1, 40200, {, 3, 67, 120
1, 40200, {, 0, 67, 120
1, 40200, {, 2, 67, 120
1, 40440, }, 1, 55, 0
1, 40440, }, 1, 58, 0
1, 40440, }, 5, 55, 0
1, 40440, }, 10, 55, 0
1, 40440, }, 10, 58, 0
1, 40440, }, 0, 67, 0
1, 40440, }, 3, 67, 0
1, 40440, }, 5, 58, 0
1, 40440, }, 2, 67, 0
1, 40440, {, 10, 58, 120
1, 40440, {, 5, 58, 120
1, 40440, {, 10, 55, 120
1, 40440, {, 5, 55, 120
1, 40440, {, 0, 70, 120
1, 40440, {, 3, 70, 120
1, 40440, {, 2, 70, 120
1, 40440, {, 1, 58, 120
1, 40440, {, 1, 55, 120
1, 40680, }, 0, 70, 0
1, 40680, }, 2, 70, 0
1, 40680, }, 3, 70, 0
1, 40680, {, 3, 69, 120
1, 40680, {, 0, 69, 120
1, 40680, {, 2, 69, 120
1, 40920, }, 5, 55, 0
1, 40920, }, 2, 69, 0
1, 40920, }, 1, 55, 0
1, 40920, }, 5, 58, 0
1, 40920, }, 0, 69, 0
1, 40920, }, 10, 55, 0
1, 40920, }, 1, 58, 0
1, 40920, }, 10, 58, 0
1, 40920, }, 3, 69, 0
1, 40920, {, 5, 57, 120
1, 40920, {, 10, 50, 120
1, 40920, {, 3, 69, 120
1, 40920, {, 0, 69, 120
1, 40920, {, 10, 57, 120
1, 40920, {, 1, 50, 120
1, 40920, {, 2, 69, 120
1, 40920, {, 5, 50, 120
1, 40920, {, 1, 57, 120
1, 41400, }, 2, 69, 0
1, 41400, }, 1, 50, 0
1, 41400, }, 0, 69, 0
1, 41400, }, 3, 69, 0
1, 41400, }, 1, 57, 0
1, 41400, }, 10, 57, 0
1, 41400, }, 10, 50, 0
1, 41400, }, 5, 50, 0
1, 41400, }, 5, 57, 0
1, 41400, {, 1, 50, 120
1, 41400, {, 5, 50, 120
1, 41400, {, 10, 50, 120
1, 41640, {, 10, 57, 120
1, 41640, {, 2, 53, 120
1, 41640, {, 5, 57, 120
1, 41640, {, 0, 53, 120
1, 41640, {, 3, 53, 120
1, 41640, {, 1, 57, 120
1, 41880, }, 5, 57, 0
1, 41880, }, 3, 53, 0
1, 41880, }, 1, 57, 0
1, 41880, }, 5, 50, 0
1, 41880, }, 2, 53, 0
1, 41880, }, 0, 53, 0
1, 41880, }, 10, 50, 0
1, 41880, }, 1, 50, 0
1, 41880, }, 10, 57, 0
1, 41880, {, 5, 48, 120
1, 41880, {, 1, 48, 120
1, 41880, {, 10, 48, 120
1, 42120, {, 1, 55, 120
1, 42120, {, 10, 55, 120
1, 42120, {, 5, 55, 120
1, 42120, {, 2, 52, 120
1, 42120, {, 0, 52, 120
1, 42120, {, 3, 52, 120
1, 42360, }, 10, 55, 0
1, 42360, }, 5, 48, 0
1, 42360, }, 0, 52, 0
1, 42360, }, 1, 48, 0
1, 42360, }, 2, 52, 0
1, 42360, }, 3, 52, 0
1, 42360, }, 1, 55, 0
1, 42360, }, 10, 48, 0
1, 42360, }, 5, 55, 0
1, 42360, {, 10, 46, 120
1, 42360, {, 5, 46, 120
1, 42360, {, 1, 46, 120
1, 42600, {, 2, 62, 120
1, 42600, {, 3, 62, 120
1, 42600, {, 0, 62, 120
1, 42840, }, 5, 46, 0
1, 42840, }, 0, 62, 0
1, 42840, }, 3, 62, 0
1, 42840, }, 1, 46, 0
1, 42840, }, 10, 46, 0
1, 42840, }, 2, 62, 0
1, 42840, {, 0, 64, 120
1, 42840, {, 1, 58, 120
1, 42840, {, 10, 58, 120
1, 42840, {, 10, 53, 120
1, 42840, {, 5, 53, 120
1, 42840, {, 1, 53, 120
1, 42840, {, 5, 58, 120
1, 42840, {, 3, 64, 120
1, 42840, {, 2, 64, 120
1, 43080, }, 0, 64, 0
1, 43080, }, 2, 64, 0
1, 43080, }, 3, 64, 0
1, 43080, {, 0, 65, 120
1, 43080, {, 3, 65, 120
1, 43080, {, 2, 65, 120
1, 43320, }, 5, 53, 0
1, 43320, }, 1, 58, 0
1, 43320, }, 5, 58, 0
1, 43320, }, 0, 65, 0
1, 43320, }, 10, 58, 0
1, 43320, }, 10, 53, 0
1, 43320, }, 1, 53, 0
1, 43320, }, 2, 65, 0
1, 43320, }, 3, 65, 0
1, 43320, {, 1, 48, 120
1, 43320, {, 10, 48, 120
1, 43320, {, 2, 67, 120
1, 43320, {, 3, 67, 120
1, 43320, {, 0, 67, 120
1, 43320, {, 5, 48, 120
1, 43560, }, 5, 48, 0
1, 43560, }, 1, 48, 0
1, 43560, }, 10, 48, 0
1, 43560, {, 1, 58, 120
1, 43560, {, 5, 58, 120
1, 43560, {, 10, 60, 120
1, 43560, {, 10, 58, 120
1, 43560, {, 1, 60, 120
1, 43560, {, 5, 60, 120
1, 43680, }, 0, 67, 0
1, 43680, }, 2, 67, 0
1, 43680, }, 3, 67, 0
1, 43680, {, 0, 69, 120
1, 43680, {, 3, 69, 120
1, 43680, {, 2, 69, 120
1, 44040, }, 1, 58, 0
1, 44040, }, 5, 58, 0
1, 44040, }, 1, 60, 0
1, 44040, }, 10, 60, 0
1, 44040, }, 5, 60, 0
1, 44040, }, 3, 69, 0
1, 44040, }, 2, 69, 0
1, 44040, }, 10, 58, 0
1, 44040, }, 0, 69, 0
1, 44040, {, 0, 67, 120
1, 44040, {, 10, 60, 120
1, 44040, {, 3, 67, 120
1, 44040, {, 2, 67, 120
1, 44040, {, 1, 60, 120
1, 44040, {, 1, 58, 120
1, 44040, {, 5, 60, 120
1, 44040, {, 10, 58, 120
1, 44040, {, 5, 58, 120
1, 44280, }, 10, 58, 0
1, 44280, }, 1, 58, 0
1, 44280, }, 1, 60, 0
1, 44280, }, 5, 60, 0
1, 44280, }, 10, 60, 0
1, 44280, }, 5, 58, 0
1, 44280, {, 5, 45, 120
1, 44280, {, 1, 45, 120
1, 44280, {, 10, 45, 120
1, 44520, }, 0, 67, 0
1, 44520, }, 2, 67, 0
1, 44520, }, 3, 67, 0
1, 44520, {, 3, 69, 120
1, 44520, {, 0, 69, 120
1, 44520, {, 2, 69, 120
1, 44760, }, 1, 45, 0
1, 44760, }, 10, 45, 0
1, 44760, }, 5, 45, 0
1, 44760, }, 0, 69, 0
1, 44760, }, 2, 69, 0
1, 44760, }, 3, 69, 0
1, 44760, {, 3, 69, 120
1, 44760, {, 5, 55, 120
1, 44760, {, 5, 60, 120
1, 44760, {, 10, 60, 120
1, 44760, {, 10, 55, 120
1, 44760, {, 1, 55, 120
1, 44760, {, 1, 60, 120
1, 44760, {, 0, 69, 120
1, 44760, {, 2, 69, 120
1, 45000, }, 10, 60, 0
1, 45000, }, 1, 55, 0
1, 45000, }, 1, 60, 0
1, 45000, }, 5, 55, 0
1, 45000, }, 5, 60, 0
1, 45000, }, 10, 55, 0
1, 45000, {, 5, 45, 120
1, 45000, {, 1, 45, 120
1, 45000, {, 10, 45, 120
1, 45240, }, 5, 45, 0
1, 45240, }, 1, 45, 0
1, 45240, }, 10, 45, 0
1, 45240, {, 1, 50, 120
1, 45240, {, 10, 50, 120
1, 45240, {, 5, 50, 120
1, 45480, }, 1, 50, 0
1, 45480, }, 5, 50, 0
1, 45480, }, 10, 50, 0
1, 45480, {, 5, 57, 120
1, 45480, {, 10, 53, 120
1, 45480, {, 5, 53, 120
1, 45480, {, 10, 57, 120
1, 45480, {, 1, 57, 120
1, 45480, {, 1, 53, 120
1, 45960, }, 5, 57, 0
1, 45960, }, 10, 53, 0
1, 45960, }, 5, 53, 0
1, 45960, }, 10, 57, 0
1, 45960, }, 1, 57, 0
1, 45960, }, 1, 53, 0
1, 45960, {, 1, 57, 120
1, 45960, {, 5, 53, 120
1, 45960, {, 10, 57, 120
1, 45960, {, 1, 53, 120
1, 45960, {, 5, 57, 120
1, 45960, {, 10, 53, 120
1, 46200, }, 3, 69, 0
1, 46200, }, 10, 53, 0
1, 46200, }, 5, 53, 0
1, 46200, }, 1, 53, 0
1, 46200, }, 0, 69, 0
1, 46200, }, 2, 69, 0
1, 46200, }, 10, 57, 0
1, 46200, }, 1, 57, 0
1, 46200, }, 5, 57, 0
1, 46200, {, 10, 43, 120
1, 46200, {, 1, 43, 120
1, 46200, {, 5, 43, 120
1, 46440, {, 3, 65, 120
1, 46440, {, 0, 65, 120
1, 46440, {, 2, 65, 120
1, 46680, }, 5, 43, 0
1, 46680, }, 10, 43, 0
1, 46680, }, 0, 65, 0
1, 46680, }, 3, 65, 0
1, 46680, }, 1, 43, 0
1, 46680, }, 2, 65, 0
1, 46680, {, 10, 58, 120
1, 46680, {, 10, 61, 120
1, 46680, {, 5, 58, 120
1, 46680, {, 5, 61, 120
1, 46680, {, 2, 67, 120
1, 46680, {, 1, 58, 120
1, 46680, {, 1, 61, 120
1, 46680, {, 3, 67, 120
1, 46680, {, 0, 67, 120
1, 46920, }, 2, 67, 0
1, 46920, }, 0, 67, 0
1, 46920, }, 3, 67, 0
1, 46920, {, 0, 69, 120
1, 46920, {, 2, 69, 120
1, 46920, {, 3, 69, 120
1, 47160, }, 1, 58, 0
1, 47160, }, 1, 61, 0
1, 47160, }, 0, 69, 0
1, 47160, }, 10, 58, 0
1, 47160, }, 10, 61, 0
1, 47160, }, 2, 69, 0
1, 47160, }, 5, 58, 0
1, 47160, }, 5, 61, 0
1, 47160, }, 3, 69, 0
1, 47160, {, 2, 70, 120
1, 47160, {, 3, 70, 120
1, 47160, {, 5, 48, 120
1, 47160, {, 0, 70, 120
1, 47160, {, 1, 48, 120
1, 47160, {, 10, 48, 120
1, 47400, }, 1, 48, 0
1, 47400, }, 10, 48, 0
1, 47400, }, 5, 48, 0
1, 47400, {, 5, 61, 120
1, 47400, {, 1, 58, 120
1, 47400, {, 10, 58, 120
1, 47400, {, 1, 61, 120
1, 47400, {, 10, 61, 120
1, 47400, {, 5, 58, 120
1, 47520, }, 3, 70, 0
1, 47520, }, 2, 70, 0
1, 47520, }, 0, 70, 0
1, 47520, {, 2, 69, 120
1, 47520, {, 3, 69, 120
1, 47520, {, 0, 69, 120
1, 47880, }, 5, 58, 0
1, 47880, }, 5, 61, 0
1, 47880, }, 0, 69, 0
1, 47880, }, 10, 58, 0
1, 47880, }, 10, 61, 0
1, 47880, }, 3, 69, 0
1, 47880, }, 1, 58, 0
1, 47880, }, 1, 61, 0
1, 47880, }, 2, 69, 0
1, 47880, {, 1, 61, 120
1, 47880, {, 5, 58, 120
1, 47880, {, 10, 61, 120
1, 47880, {, 5, 61, 120
1, 47880, {, 10, 58, 120
1, 47880, {, 0, 70, 120
1, 47880, {, 1, 58, 120
1, 47880, {, 2, 70, 120
1, 47880, {, 3, 70, 120
1, 48120, }, 5, 58, 0
1, 48120, }, 10, 58, 0
1, 48120, }, 1, 61, 0
1, 48120, }, 10, 61, 0
1, 48120, }, 5, 61, 0
1, 48120, }, 1, 58, 0
1, 48120, {, 10, 45, 120
1, 48120, {, 1, 45, 120
1, 48120, {, 5, 45, 120
1, 48360, }, 2, 70, 0
1, 48360, }, 0, 70, 0
1, 48360, }, 5, 45, 0
1, 48360, }, 1, 45, 0
1, 48360, }, 3, 70, 0
1, 48360, }, 10, 45, 0
1, 48360, {, 1, 60, 120
1, 48360, {, 1, 55, 120
1, 48360, {, 10, 55, 120
1, 48360, {, 5, 60, 120
1, 48360, {, 5, 55, 120
1, 48360, {, 10, 60, 120
1, 48360, {, 2, 72, 120
1, 48360, {, 0, 72, 120
1, 48360, {, 3, 72, 120
1, 48600, }, 3, 72, 0
1, 48600, }, 0, 72, 0
1, 48600, }, 2, 72, 0
1, 48600, {, 0, 72, 120
1, 48600, {, 3, 72, 120
1, 48600, {, 2, 72, 120
1, 48840, }, 1, 60, 0
1, 48840, }, 5, 60, 0
1, 48840, }, 10, 60, 0
1, 48840, }, 10, 55, 0
1, 48840, }, 1, 55, 0
1, 48840, }, 5, 55, 0
1, 48840, {, 1, 60, 120
1, 48840, {, 10, 60, 120
1, 48840, {, 5, 55, 120
1, 48840, {, 5, 60, 120
1, 48840, {, 10, 55, 120
1, 48840, {, 1, 55, 120
1, 49080, }, 1, 60, 0
1, 49080, }, 5, 55, 0
1, 49080, }, 3, 72, 0
1, 49080, }, 0, 72, 0
1, 49080, }, 1, 55, 0
1, 49080, }, 10, 60, 0
1, 49080, }, 2, 72, 0
1, 49080, }, 10, 55, 0
1, 49080, }, 5, 60, 0
1, 49080, {, 1, 50, 120
1, 49080, {, 5, 50, 120
1, 49080, {, 10, 50, 120
1, 49320, }, 10, 50, 0
1, 49320, }, 1, 50, 0
1, 49320, }, 5, 50, 0
1, 49320, {, 5, 57, 120
1, 49320, {, 1, 57, 120
1, 49320, {, 1, 66, 120
1, 49320, {, 10, 66, 120
1, 49320, {, 5, 66, 120
1, 49320, {, 10, 57, 120
1, 49560, {, 0, 70, 120
1, 49560, {, 3, 70, 120
1, 49560, {, 2, 70, 120
1, 49800, }, 1, 57, 0
1, 49800, }, 10, 66, 0
1, 49800, }, 10, 57, 0
1, 49800, }, 5, 57, 0
1, 49800, }, 1, 66, 0
1, 49800, }, 3, 70, 0
1, 49800, }, 2, 70, 0
1, 49800, }, 5, 66, 0
1, 49800, }, 0, 70, 0
1, 49800, {, 2, 69, 120
1, 49800, {, 0, 69, 120
1, 49800, {, 1, 66, 120
1, 49800, {, 5, 66, 120
1, 49800, {, 10, 57, 120
1, 49800, {, 5, 57, 120
1, 49800, {, 10, 66, 120
1, 49800, {, 3, 69, 120
1, 49800, {, 1, 57, 120
1, 50040, }, 5, 57, 0
1, 50040, }, 5, 66, 0
1, 50040, }, 2, 69, 0
1, 50040, }, 1, 57, 0
1, 50040, }, 10, 66, 0
1, 50040, }, 0, 69, 0
1, 50040, }, 10, 57, 0
1, 50040, }, 1, 66, 0
1, 50040, }, 3, 69, 0
1, 50040, {, 3, 65, 120
1, 50040, {, 1, 43, 120
1, 50040, {, 5, 43, 120
1, 50040, {, 10, 43, 120
1, 50040, {, 0, 65, 120
1, 50040, {, 2, 65, 120
1, 50520, }, 1, 43, 0
1, 50520, }, 5, 43, 0
1, 50520, }, 10, 43, 0
1, 50520, {, 1, 53, 120
1, 50520, {, 10, 53, 120
1, 50520, {, 5, 53, 120
1, 50520, {, 5, 58, 120
1, 50520, {, 1, 58, 120
1, 50520, {, 10, 58, 120
1, 50760, }, 10, 53, 0
1, 50760, }, 1, 53, 0
